team_id,date,buildUpPlaySpeed,buildUpPlayPassing,chanceCreationPassing,chanceCreationCrossing,chanceCreationShooting,defencePressure,defenceAggression,defenceTeamWidth,buildUpPlayPositioningClass_Free Form,buildUpPlayPositioningClass_Organised,chanceCreationPositioningClass_Free Form,chanceCreationPositioningClass_Organised,defenceDefenderLineClass_Cover,defenceDefenderLineClass_Offside Trap,buildUpPlayDribbling,next_date,overall_rating,potential,crossing,finishing,heading_accuracy,short_passing,volleys,dribbling,curve,free_kick_accuracy,long_passing,ball_control,acceleration,sprint_speed,agility,reactions,balance,shot_power,jumping,stamina,strength,long_shots,aggression,interceptions,positioning,vision,penalties,marking,standing_tackle,sliding_tackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes,preferred_foot_right,preferred_foot_left,attacking_work_rate_medium,attacking_work_rate_high,attacking_work_rate_low,defensive_work_rate_medium,defensive_work_rate_high,defensive_work_rate_low,height,weight
8475,2013-09-20,62,53,50,30,54,30,49,35,0,1,1,0,1,0,45.0,2014-09-19,66.16883116883118,68.51948051948052,53.883116883116884,47.441558441558456,60.03896103896107,58.935064935064936,48.68831168831169,54.12987012987014,48.116883116883116,51.337662337662344,55.36363636363636,58.922077922077925,60.896103896103895,60.42857142857143,61.441558441558435,65.22077922077922,60.50649350649351,63.46753246753247,64.48051948051948,66.48051948051948,69.88311688311687,53.7922077922078,60.012987012987026,54.63636363636364,49.116883116883116,54.54545454545455,53.15584415584416,49.54545454545455,52.584415584415595,50.54545454545456,16.649350649350648,15.519480519480519,14.987012987012987,15.480519480519481,16.428571428571427,63.5064935064935,36.4935064935065,0.5767676767676767,0.297979797979798,0.12525252525252525,0.7121212121212123,0.2619047619047619,0.02597402597402597,183.84028860028857,174.3910533910534
8475,2014-09-19,38,39,29,30,39,25,37,35,0,1,0,1,1,0,45.0,2015-09-10,65.41379310344827,68.16614420062696,52.93730407523511,45.79937304075234,58.63636363636365,60.131661442006276,46.66457680250784,56.31347962382446,48.95611285266457,51.056426332288396,54.52037617554859,59.89968652037618,63.55172413793103,63.6551724137931,63.73040752351098,64.34169278996865,60.564263322884024,63.70532915360501,66.25391849529781,65.7335423197492,68.70532915360502,52.978056426332294,59.401253918495314,52.75235109717868,51.93103448275863,53.74608150470219,54.77115987460815,47.25391849529781,50.128526645768034,47.98432601880877,15.561128526645767,15.532915360501564,14.420062695924766,15.927899686520373,15.46394984326019,76.58307210031349,23.416927899686513,0.5771856495994426,0.3407871821664925,0.08202716823406479,0.7084291187739462,0.21469871125043533,0.07687216997561826,182.36863810518986,171.6614420062696
8475,2015-09-10,38,49,45,42,53,27,32,35,0,1,0,1,1,0,45.0,,65.29166666666667,69.97348484848484,55.3219696969697,45.66287878787879,52.12878787878788,60.80681818181819,46.32575757575759,59.21969696969697,52.00378787878788,48.34848484848485,54.69318181818181,61.33333333333334,67.64015151515152,67.98484848484848,66.00378787878788,61.53409090909091,63.98484848484849,62.02272727272727,66.26893939393939,65.3371212121212,68.43181818181819,51.06818181818181,57.66666666666666,46.62878787878788,52.95075757575757,55.52272727272727,50.62121212121213,41.81818181818182,47.88257575757576,44.10984848484848,16.018939393939394,14.738636363636365,14.594696969696967,14.806818181818182,14.734848484848484,70.56818181818181,29.431818181818176,0.5356060606060606,0.4446969696969697,0.019696969696969692,0.6420454545454545,0.2625,0.09545454545454546,181.7521801346801,169.46254208754206
9817,2014-09-19,61,56,54,44,55,38,52,45,0,1,1,0,1,0,37.5,2015-09-10,72.77272727272727,74.02272727272728,56.63636363636364,50.13636363636364,61.0,63.77272727272727,49.86363636363636,61.11363636363637,56.93181818181818,46.36363636363636,57.5,64.4090909090909,71.02272727272727,70.75,65.25,71.0,63.13636363636363,67.13636363636363,69.77272727272728,71.43181818181819,74.43181818181819,58.97727272727273,67.5909090909091,54.97727272727273,56.13636363636363,57.36363636363636,50.5,54.31818181818182,58.65909090909091,55.93181818181818,16.045454545454547,14.977272727272727,14.0,16.93181818181818,17.386363636363637,90.6818181818182,9.318181818181818,0.5,0.3090909090909091,0.1909090909090909,0.7613636363636362,0.1431818181818182,0.09545454545454543,184.26545454545456,173.74242424242425
9817,2015-09-10,61,52,54,42,45,38,52,45,0,1,1,0,1,0,37.5,,73.94385026737967,74.81016042780749,55.401069518716575,51.40909090909091,61.606951871657756,65.81818181818184,49.572192513368975,61.163101604278076,56.99465240641711,48.147058823529406,59.26737967914438,65.81818181818183,68.36363636363636,66.98395721925132,63.88235294117647,71.62566844919786,63.106951871657756,65.02406417112299,70.51336898395724,69.03208556149734,73.66310160427805,56.708556149732615,66.95187165775401,54.15775401069519,54.283422459893046,57.64705882352943,55.40374331550803,52.86898395721925,59.278074866310156,56.67647058823529,17.163101604278072,15.267379679144385,15.52673796791444,17.165775401069514,17.433155080213904,84.86631016042782,15.133689839572195,0.6863636363636364,0.2264705882352941,0.08716577540106951,0.7868983957219251,0.13689839572192514,0.07620320855614973,184.0775579322638,170.9245395127748
8697,2010-02-22,70,40,70,40,70,70,65,70,0,1,0,1,1,0,55.0,2011-02-22,77.27272727272727,82.81818181818183,58.47860962566845,50.14171122994653,65.56417112299465,69.40374331550802,55.93582887700535,58.86898395721925,56.73262032085561,55.481283422459896,61.31818181818181,67.83422459893049,71.1336898395722,72.49465240641712,65.1096256684492,73.64438502673795,74.48395721925135,67.20855614973264,71.21925133689841,73.19251336898395,73.83689839572192,58.31283422459893,69.07486631016043,63.18449197860962,63.95989304812835,69.97860962566843,58.09090909090909,51.18716577540107,55.25401069518717,53.553475935828885,16.88235294117647,19.77005347593583,32.927807486631025,20.491978609625672,21.034759358288763,82.96791443850267,17.032085561497322,0.7537433155080213,0.1374331550802139,0.1088235294117647,0.7949197860962567,0.0925133689839572,0.1125668449197861,186.19950683303622,183.6093285799168
8697,2011-02-22,64,40,65,48,64,64,48,68,0,1,0,1,1,0,55.0,2012-02-22,74.94214876033058,80.24517906336087,58.04683195592287,49.19834710743802,63.86225895316805,67.44903581267215,56.443526170798904,58.54545454545455,57.26170798898071,55.31955922865013,58.1763085399449,66.4435261707989,69.90633608815428,69.44628099173553,67.73278236914601,72.80716253443526,68.80991735537191,66.77961432506885,69.98071625344353,70.84848484848483,72.09641873278237,58.34986225895317,68.8374655647383,57.00550964187328,58.465564738292024,63.597796143250704,56.52341597796143,48.887052341597794,54.0275482093664,52.14049586776859,16.589531680440768,16.28099173553719,14.553719008264462,16.38292011019284,17.068870523415974,86.17079889807164,13.829201101928374,0.8382920110192837,0.10661157024793387,0.05509641873278237,0.8046831955922865,0.08898071625344353,0.10633608815426997,183.891490664218,179.87144168962348
8697,2012-02-22,54,40,68,58,48,49,50,65,0,1,0,1,1,0,55.0,2013-09-20,74.45454545454545,78.9144385026738,60.508021390374324,50.713012477718365,60.68805704099822,65.90017825311944,57.17112299465242,62.16934046345812,57.19073083778966,54.101604278074866,59.948306595365416,67.80926916221034,69.68092691622104,71.05525846702317,70.70409982174688,73.14616755793226,65.32976827094474,66.20142602495544,67.18538324420678,69.65418894830658,69.68805704099822,57.1693404634581,63.65953654188948,54.846702317290536,57.689839572192504,58.73083778966132,57.891265597147964,46.59714795008913,51.488413547237094,48.7825311942959,16.508021390374328,15.545454545454547,14.541889483065953,16.866310160427812,15.431372549019606,85.56149732620321,14.438502673796787,0.6939393939393937,0.3060606060606061,0.0,0.7276292335115864,0.14545454545454542,0.1269162210338681,183.37502079619733,174.81976629035455
8697,2013-09-20,68,33,71,67,78,60,50,64,0,1,0,1,1,0,55.0,2014-09-19,73.45170454545455,76.72727272727273,59.21875,49.90909090909091,63.82102272727272,64.97443181818181,54.02840909090909,62.60511363636364,57.0625,51.21306818181819,60.06534090909091,66.67329545454545,68.48579545454545,70.57102272727272,68.45738636363637,72.20738636363637,64.44602272727272,64.39488636363636,66.5284090909091,71.30397727272727,72.3153409090909,55.5625,66.16193181818181,57.75284090909091,57.44886363636363,59.20454545454545,55.98863636363636,53.21875,56.28977272727273,54.28125,15.477272727272727,15.02840909090909,14.838068181818182,15.75284090909091,15.477272727272727,72.70698051948054,27.29301948051948,0.8494318181818181,0.15056818181818182,0.0,0.7273538961038961,0.1693181818181818,0.10332792207792207,183.7026136363636,174.22821969696972
8697,2014-09-19,40,47,37,40,51,40,50,45,0,1,0,1,1,0,55.0,2015-09-10,71.97326203208556,76.12032085561499,56.01069518716579,49.22459893048128,61.740641711229934,63.572192513368975,50.304812834224606,60.37433155080215,52.836898395721924,48.526737967914436,58.61229946524065,63.68449197860963,66.22994652406418,66.68181818181819,65.69786096256685,70.73262032085563,62.278074866310156,63.18983957219253,63.40374331550803,69.2566844919786,72.72459893048128,52.48128342245989,67.96791443850266,58.04010695187165,55.810160427807496,55.871657754010684,52.299465240641716,54.719251336898395,57.02673796791446,53.647058823529406,15.764705882352944,14.655080213903744,15.417112299465243,15.673796791443849,15.358288770053475,80.29411764705883,19.705882352941178,0.7647058823529411,0.2352941176470588,0.0,0.8545454545454545,0.12352941176470587,0.02192513368983957,184.06850267379681,174.6408199643494
8697,2015-09-10,56,63,68,66,58,63,47,73,0,1,0,1,1,0,55.0,,73.68035190615834,76.84750733137831,56.84750733137829,49.85923753665689,63.04985337243402,66.44281524926686,49.06158357771261,61.95894428152493,51.598240469208214,51.07331378299122,60.90909090909091,65.95894428152494,63.193548387096754,64.66568914956011,63.058651026392965,72.53958944281527,60.25513196480939,66.10850439882697,66.08211143695016,69.21994134897359,73.95307917888562,52.78299120234605,69.17302052785924,59.47507331378298,57.029325513196476,58.536656891495596,53.20821114369502,53.912023460410566,57.81524926686215,54.184750733137825,17.255131964809383,16.123167155425218,16.83284457478006,16.703812316715542,16.33137829912023,73.02052785923753,26.979472140762464,0.7169436298468556,0.2798305637015315,0.0032258064516129032,0.7894428152492666,0.1093189964157706,0.10123818833496252,185.9215444770284,175.25676115998695
8659,2010-02-22,65,40,70,70,55,70,70,70,0,1,0,1,1,0,33.0,2011-02-22,71.7,77.47138047138047,60.38787878787879,50.77643097643098,62.1892255892256,66.15757575757576,50.464309764309775,58.29831649831649,50.860942760942756,54.16296296296296,61.44040404040404,64.07777777777778,67.60437710437711,69.49124579124579,61.79090909090909,66.75824915824916,64.2956228956229,67.14814814814815,71.43063973063974,72.06363636363636,70.53771043771044,57.60639730639733,66.12323232323233,57.79057239057239,55.12558922558923,65.3875420875421,54.08282828282828,53.03973063973064,54.30538720538721,52.22356902356902,16.932996632996634,16.29023569023569,22.24579124579125,15.449494949494948,18.240067340067338,75.53684998129442,24.46315001870557,0.8207631874298542,0.14751215862326972,0.031724653946876166,0.8922933034044145,0.0897867564534231,0.017919940142162357,183.563177328844,172.90721099887764
8659,2011-02-22,60,65,40,50,45,35,55,60,0,1,0,1,1,0,33.0,2012-02-22,73.18762626262627,76.86691919191921,60.191414141414135,54.962373737373746,62.76060606060608,67.08914141414141,49.4560606060606,58.73560606060606,52.3939393939394,52.233080808080814,60.28510101010102,66.08484848484846,66.12601010101011,67.4002525252525,62.227020202020206,67.50757575757576,64.39646464646464,65.83888888888889,71.00833333333331,69.0459595959596,71.44797979797983,56.483080808080814,66.08156565656567,57.58156565656566,56.027525252525244,60.84267676767677,53.49848484848485,52.00984848484849,55.6239898989899,52.07676767676767,16.70429292929293,16.18813131313131,17.46010101010101,15.910606060606055,17.334343434343438,67.10998877665543,32.89001122334455,0.9209034792368124,0.07657126823793489,0.002525252525252525,0.8686588103254771,0.09744668911335576,0.03389450056116721,184.36843714927048,175.7554152637486
8659,2012-02-22,48,48,45,60,54,38,38,52,0,1,0,1,1,0,33.0,2013-09-20,73.63785123966943,76.79785123966941,57.495371900826434,57.70842975206612,64.31074380165289,66.8211570247934,46.62776859504131,58.44528925619835,50.70776859504133,50.955371900826435,59.6586776859504,67.04694214876035,66.62892561983472,66.47884297520662,62.62694214876032,69.67289256198347,61.72264462809918,64.47884297520662,70.77752066115704,70.30776859504131,73.74247933884298,56.280661157024795,65.75603305785123,58.678842975206614,54.688264462809904,59.596859504132226,56.74380165289257,51.73669421487603,56.237685950413216,52.289586776859515,15.476198347107436,15.484132231404958,17.02,15.672396694214875,17.020495867768595,66.653810835629,33.34618916437098,0.8271992653810835,0.14503213957759412,0.02776859504132231,0.7751331496786041,0.20470156106519746,0.020165289256198347,185.26483608815425,175.4006152433425
8659,2013-09-20,55,54,57,53,57,33,31,49,0,1,0,1,1,0,33.0,2014-09-19,73.5311004784689,75.89473684210526,58.77990430622009,58.215311004784695,64.56698564593303,67.48086124401912,47.17464114832536,59.80861244019138,52.83492822966507,52.224880382775105,61.24880382775118,67.30382775119618,65.14832535885168,66.04545454545453,63.870813397129204,70.78708133971294,63.3397129186603,64.00717703349284,70.6483253588517,68.29186602870813,71.8133971291866,56.86363636363637,66.92583732057416,58.18899521531101,56.27272727272727,59.782296650717704,61.406698564593285,54.61961722488038,59.04066985645933,54.97129186602871,14.741626794258373,15.605263157894735,16.145933014354068,16.186602870813402,16.70813397129187,69.33014354066985,30.669856459330145,0.8052631578947368,0.12416267942583732,0.07057416267942583,0.7547846889952151,0.2306220095693781,0.014593301435406696,184.12299308878255,175.76448697501328
8659,2014-09-19,55,51,53,53,57,41,40,49,0,1,0,1,1,0,33.0,2015-09-10,73.72966507177037,75.36842105263158,57.48325358851674,57.06937799043063,65.69617224880385,66.43540669856459,49.76076555023924,58.79186602870814,52.64354066985646,51.162679425837325,61.674641148325364,66.32775119617224,65.04306220095695,62.73684210526316,62.99282296650717,71.24641148325357,61.85167464114832,65.0980861244019,70.12679425837318,68.72248803827752,70.16028708133972,55.916267942583744,67.37320574162678,58.21291866028707,55.50956937799042,58.11961722488038,62.54545454545454,56.354066985645936,60.27990430622009,56.55980861244018,14.23684210526316,15.05023923444976,15.124401913875596,16.77033492822967,15.846889952153113,70.14354066985643,29.856459330143537,0.7526315789473683,0.17751196172248798,0.06985645933014352,0.7375598086124401,0.18755980861244012,0.07488038277511963,183.6517224880383,176.16108452950562
8659,2015-09-10,62,51,53,50,60,41,40,49,0,1,0,1,1,0,33.0,,74.74598930481284,75.8850267379679,54.652406417112296,55.77272727272727,69.66042780748661,66.91711229946524,46.609625668449205,56.66042780748664,50.52406417112299,46.9572192513369,61.072192513368975,67.89304812834223,63.532085561497325,61.45187165775401,59.90641711229947,72.975935828877,58.77005347593583,63.09090909090909,71.12299465240642,68.6657754010695,72.33155080213903,52.11764705882353,70.48930481283423,61.259358288770066,54.18716577540107,58.59090909090909,61.32620320855616,58.33957219251337,60.77272727272728,57.558823529411775,15.152406417112298,17.494652406417114,16.478609625668447,16.92513368983957,16.852941176470587,77.19251336898397,22.80748663101604,0.6697860962566844,0.16149732620320853,0.16871657754010694,0.5788770053475937,0.35347593582887704,0.06764705882352941,184.8857397504456,175.84878193701724
8654,2010-02-22,58,30,31,70,50,30,70,30,0,1,0,1,1,0,38.0,2011-02-22,74.28671328671328,79.62004662004662,56.48951048951049,51.17948717948718,64.85780885780889,64.5990675990676,54.75291375291376,58.92074592074591,54.58041958041958,42.93706293706293,56.36829836829835,66.18414918414918,69.82284382284381,70.18181818181819,63.17948717948717,71.57342657342656,69.43123543123545,59.92074592074593,72.84382284382284,74.52680652680651,72.32167832167832,52.918414918414925,69.17715617715618,59.84615384615383,65.22843822843825,64.61305361305362,63.12820512820514,51.75757575757577,56.773892773892776,55.75058275058276,15.981351981351981,19.377622377622377,32.13286713286713,20.23076923076923,20.916083916083924,78.04195804195804,21.95804195804196,0.5878787878787879,0.3540792540792541,0.058041958041958025,0.6731934731934732,0.20745920745920746,0.11934731934731932,182.82802900802903,169.5138565138565
8654,2011-02-22,35,35,30,45,45,45,45,50,0,1,0,1,1,0,38.0,2012-02-22,73.72727272727273,80.28925619834712,56.80165289256199,49.72727272727273,66.03305785123968,64.44628099173553,53.256198347107436,58.735537190082646,53.644628099173566,44.92561983471075,55.01652892561983,64.77685950413222,67.61157024793387,68.98347107438018,60.61157024793389,71.71074380165288,70.5289256198347,61.256198347107436,73.56198347107437,72.50413223140495,73.9504132231405,53.0,69.69421487603307,56.13223140495867,56.95041322314049,63.32231404958677,54.97520661157025,50.83471074380166,56.404958677685954,55.07438016528925,15.355371900826444,15.595041322314048,16.24793388429752,15.917355371900824,16.84297520661157,71.23966942148763,28.76033057851239,0.6330578512396694,0.3586776859504132,0.008264462809917354,0.6867768595041324,0.23553719008264465,0.07768595041322314,182.59777777777774,171.93204775022957
8654,2012-02-22,63,64,44,60,55,30,34,38,0,1,0,1,1,0,38.0,2013-09-20,72.47402597402598,74.5800865800866,55.785714285714285,52.097402597402585,65.0909090909091,64.50865800865803,52.38095238095239,59.77272727272727,52.97835497835498,45.84632034632034,60.66450216450218,65.31601731601734,66.06060606060606,67.56926406926407,59.56060606060605,69.56277056277057,61.5887445887446,67.56277056277057,67.67965367965368,72.44805194805195,73.52380952380952,57.2922077922078,70.59956709956708,57.98917748917749,56.63636363636364,60.915584415584405,58.077922077922075,54.15584415584414,58.69264069264069,57.00865800865801,16.718614718614713,16.190476190476193,16.071428571428573,15.928571428571427,14.872294372294375,90.25974025974024,9.74025974025974,0.6298701298701298,0.2928571428571429,0.07727272727272727,0.5798701298701298,0.30952380952380953,0.11060606060606057,184.80729677729684,175.6801346801347
8654,2013-09-20,72,73,61,74,32,30,37,41,0,1,0,1,1,0,38.0,2014-09-19,73.23205741626796,74.84688995215309,59.877990430622035,51.559808612440186,65.65550239234449,64.29665071770337,54.51196172248804,62.433014354067,55.44497607655503,49.480861244019145,62.794258373205736,66.43301435406697,62.04066985645934,66.71531100478471,59.22966507177033,71.39473684210525,62.576555023923454,68.06937799043061,66.47846889952154,71.00478468899524,72.81100478468899,56.68899521531101,67.9043062200957,58.59330143540669,58.78468899521531,62.40909090909092,60.08133971291867,56.22727272727273,59.16746411483253,59.050239234449755,15.988038277511956,16.662679425837325,16.586124401913878,16.492822966507173,15.330143540669859,77.91866028708135,22.08133971291865,0.6631578947368421,0.2760765550239235,0.06076555023923445,0.6184210526315788,0.31124401913875605,0.07033492822966506,184.0696544391281,172.02126528442318
8654,2014-09-19,72,73,68,71,32,30,34,41,0,1,0,1,1,0,38.0,2015-09-10,73.80382775119618,76.59114832535886,57.50119617224879,53.39066985645933,66.14760765550238,63.15885167464114,49.86196172248803,60.444019138755976,53.68947368421052,52.06363636363636,61.5055023923445,64.63755980861244,66.23133971291864,69.65023923444976,62.637320574162686,71.96076555023922,62.42583732057418,69.00263157894736,69.37105263157893,74.21411483253588,72.09641148325359,54.51172248803828,65.38110047846891,58.907894736842096,58.09593301435407,60.14641148325357,59.786842105263155,56.76483253588518,58.77894736842106,58.04641148325359,16.349043062200955,16.141387559808614,16.023684210526312,16.50956937799043,16.494497607655507,78.89952153110049,21.10047846889952,0.6846889952153109,0.2629186602870814,0.05239234449760765,0.6284688995215311,0.2889952153110049,0.08253588516746413,183.98579797979798,168.12288676236045
8654,2015-09-10,77,57,68,73,29,30,37,41,0,1,0,1,1,0,38.0,,76.10989304812834,77.95748663101604,58.036898395721934,53.56363636363636,64.93101604278074,64.47780748663101,49.23181818181818,62.696791443850266,53.94304812834224,53.58877005347593,63.084224598930476,66.99090909090908,70.13663101604277,69.97914438502674,66.8211229946524,72.17245989304813,64.38048128342245,68.75267379679146,71.451871657754,74.08582887700535,73.56577540106953,56.72513368983957,64.99759358288769,56.87085561497328,57.41096256684492,59.37005347593583,61.235828877005346,52.955347593582886,58.14090909090909,56.2644385026738,17.337967914438508,15.752139037433155,15.181283422459893,16.85374331550802,17.712566844919788,83.06298276886513,16.93701723113488,0.5285204991087344,0.4259655377302436,0.04551396316102198,0.6273024361259655,0.33039215686274515,0.04230540701128936,183.4112984254308,169.86021984551394
10001,2010-02-22,45,60,40,45,55,70,70,70,0,1,0,1,1,0,46.0,2011-02-22,64.76,69.02575757575758,52.69030303030304,43.62454545454545,54.05545454545453,60.23363636363637,46.023434343434346,55.475151515151516,48.07441077441078,51.46545454545456,57.09909090909091,60.57454545454546,64.94515151515152,67.09848484848484,64.2546127946128,63.208181818181814,62.76875420875422,56.60242424242425,62.96006734006735,66.1230303030303,63.0909090909091,49.02606060606061,56.92,50.03121212121213,52.54939393939394,57.17245791245792,52.81575757575757,48.10212121212121,48.56787878787878,49.28531986531986,14.073333333333332,17.232424242424244,26.03545454545455,17.218181818181815,18.137575757575764,66.15151515151516,33.848484848484844,0.9095286195286192,0.09047138047138044,0.0,0.9936363636363638,0.0,0.00636363636363636,182.3298377104377,165.60545454545453
10001,2011-02-22,34,52,66,48,53,48,59,67,1,0,0,1,1,0,46.0,2012-02-22,63.93385579937304,67.86739811912226,51.356112852664566,47.05956112852664,55.50062695924765,58.312852664576795,45.67774294670846,53.292789968652045,47.06551724137931,49.89404388714734,54.86050156739812,59.396238244514116,64.76771159874608,65.68652037617554,65.30313479623824,63.68777429467083,65.33040752351097,58.4564263322884,65.23291536050156,66.58495297805644,65.40031347962383,50.768338557993744,63.170219435736676,50.26112852664575,50.271159874608145,55.63887147335423,51.341692789968654,45.779623824451406,48.59561128526646,49.856426332288386,13.33385579937304,13.85987460815047,14.870846394984328,13.56959247648903,14.578996865203765,48.09474050853361,51.90525949146639,0.8667189132706374,0.09559386973180074,0.03768721699756182,0.91162486938349,0.05451933124346915,0.033855799373040736,182.39283490073143,166.6072884012539
10001,2012-02-22,52,50,59,60,32,48,45,53,0,1,0,1,1,0,46.0,2015-09-10,64.58136363636365,66.95681818181818,53.68022727272728,41.10045454545455,56.67159090909091,57.88295454545454,42.58772727272728,52.78159090909092,46.07136363636364,45.59204545454546,52.86931818181819,58.27954545454545,61.035227272727276,62.16363636363637,58.66409090909091,61.84522727272726,60.60568181818182,57.6959090909091,62.44909090909091,63.05977272727272,69.43886363636364,45.93568181818182,60.41363636363637,50.1909090909091,48.8475,52.04,46.27068181818182,48.650454545454544,50.2184090909091,49.21181818181818,14.821590909090904,14.237045454545456,15.78931818181818,14.002045454545453,15.887272727272727,58.79545454545455,41.20454545454545,0.8667676767676766,0.12868686868686868,0.004545454545454545,0.8530303030303031,0.07914141414141414,0.06782828282828282,184.06725757575757,173.64621212121213
10001,2015-09-10,52,50,57,55,32,48,45,53,0,1,0,1,1,0,46.0,,66.35984848484848,68.47348484848486,53.70833333333334,41.55303030303031,57.09848484848485,59.31439393939394,44.47348484848485,54.95454545454546,46.83712121212121,47.37121212121213,52.84469696969697,59.28787878787879,62.36363636363637,63.28409090909091,59.90909090909091,63.92045454545454,61.0189393939394,62.3939393939394,65.90530303030302,65.44318181818183,73.11742424242425,48.75,63.85984848484848,50.60227272727273,50.38257575757575,53.63257575757576,51.06818181818182,49.25378787878788,50.78030303030302,50.09090909090909,16.473484848484848,15.821969696969695,16.693181818181817,14.25,16.734848484848484,75.01262626262627,24.987373737373737,0.812415824915825,0.1875841750841751,0.0,0.8771885521885522,0.0837962962962963,0.03901515151515151,183.40809764309762,174.4507575757576
8528,2010-02-22,70,70,70,70,50,35,70,35,0,1,0,1,1,0,36.5,2011-02-22,73.16317016317015,78.62937062937063,57.18881118881121,48.95571095571096,60.370629370629366,65.45920745920745,49.55918155918157,61.45454545454545,45.68655788655789,48.710955710955716,61.076923076923066,65.94871794871794,69.46620046620048,71.70629370629372,64.51105931105933,67.70862470862471,69.32398342398344,63.766899766899755,72.2983941983942,72.04895104895104,74.03729603729603,54.9020979020979,69.7972027972028,62.226107226107224,64.07925407925407,62.99160839160839,59.84848484848486,57.7016317016317,61.85081585081585,60.057679357679355,14.855477855477854,19.305361305361306,33.25874125874126,19.398601398601407,20.151515151515152,74.07925407925407,25.920745920745922,0.7369565619565619,0.2022042772042772,0.060839160839160834,0.5505466755466755,0.28939486439486434,0.16005846005846006,183.2161667961668,171.52551152551152
8528,2011-02-22,35,50,45,65,50,45,55,65,0,1,0,1,1,0,36.5,2012-02-22,72.62121212121212,78.16414141414141,58.42171717171718,50.75000000000002,57.40909090909091,65.52777777777779,46.40151515151515,62.96464646464647,48.78282828282829,48.611111111111114,60.126262626262616,67.78030303030305,67.65656565656568,70.5909090909091,66.18181818181817,65.67171717171718,67.57575757575756,62.70959595959596,71.56060606060608,71.26262626262627,71.96464646464648,53.39646464646464,65.2752525252525,56.77777777777778,58.96969696969697,59.53787878787879,52.580808080808076,53.593434343434346,57.97979797979799,56.24747474747475,15.58080808080808,14.588383838383837,15.199494949494953,16.025252525252526,16.217171717171723,75.35353535353538,24.646464646464644,0.7129068462401795,0.22542087542087536,0.06167227833894499,0.553591470258137,0.2785353535353535,0.16787317620650952,182.24072390572394,169.04236812570144
8528,2012-02-22,38,38,54,42,42,40,42,44,0,1,0,1,1,0,36.5,2013-09-20,73.30481283422459,76.40463458110517,60.27629233511586,51.54545454545455,58.044563279857385,65.75222816399287,47.582887700534755,63.591800356506226,49.46524064171122,52.513368983957214,59.91800356506239,67.77183600713013,67.62032085561498,69.35828877005348,66.27272727272728,68.69696969696969,65.29411764705883,64.36363636363636,69.23707664884135,71.19073083778964,72.40463458110517,55.56684491978609,65.96078431372548,55.47593582887701,58.92869875222817,58.72727272727273,56.226381461675565,51.35828877005347,56.40285204991087,52.79857397504455,15.673796791443849,14.966131907308375,14.524064171123,15.33868092691622,16.652406417112307,75.5258467023173,24.474153297682708,0.8247771836007131,0.14527629233511585,0.029946524064171125,0.787344028520499,0.11746880570409983,0.09518716577540104,182.21393543275892,169.16458704693997
8525,2010-02-22,35,30,30,40,65,30,30,30,0,1,0,1,1,0,36.0,2011-02-22,65.29866310160429,71.57727272727273,52.63743315508022,45.759358288770066,57.32994652406417,57.788502673796785,40.21295306001189,54.85,51.03220439691029,45.902406417112296,55.70133689839573,59.67914438502674,66.9614973262032,68.10508021390376,62.9215092097445,63.31871657754011,64.42091503267976,52.90401069518716,67.29206773618539,66.43475935828877,67.91925133689838,50.25401069518716,62.18155080213904,54.27780748663102,52.79786096256685,57.22124183006537,54.80775401069519,49.00561497326204,51.56283422459893,51.02038027332146,13.699197860962567,19.413903743315508,29.920855614973263,18.651604278074867,18.638235294117653,67.31431966726083,32.68568033273916,0.9909759358288772,0.0053475935828877,0.0036764705882352923,0.8920815295815295,0.04180778371954842,0.06611068669892196,182.87698158051103,171.40927658942363
8525,2011-02-22,72,57,70,47,49,28,63,62,0,1,0,1,1,0,36.0,2013-09-20,63.42210743801653,66.85475206611571,54.777066115702496,46.387603305785134,52.21219008264463,59.93801652892564,42.29173553719009,53.486570247933905,45.43367768595042,43.72293388429753,55.603305785123965,60.63388429752066,64.05743801652892,64.18305785123968,60.20206611570248,59.960123966942156,64.43305785123968,55.84214876033059,64.81136363636364,61.46157024793389,63.33181818181818,50.45227272727273,58.433057851239674,48.90557851239669,52.20103305785123,52.978305785123965,49.374793388429744,47.35309917355372,49.051859504132246,46.95681818181818,15.650619834710744,14.383884297520664,15.268801652892561,14.639256198347113,14.300206611570248,72.52697428833791,27.47302571166208,0.8489784205693297,0.15102157943067032,0.0,0.9455808080808079,0.022514921946740128,0.03190426997245178,180.90349690082647,164.9960112488521
8525,2013-09-20,48,55,48,53,46,43,35,47,0,1,0,1,1,0,36.0,2015-09-10,65.66267942583731,69.58373205741627,54.4043062200957,46.191387559808604,55.964114832535884,60.21291866028707,43.26555023923446,58.593301435406715,50.480861244019145,44.71531100478469,55.94258373205741,63.112440191387556,65.60526315789474,64.97607655502394,63.51674641148326,64.07655502392342,63.339712918660275,55.88038277511961,64.5980861244019,63.91387559808613,64.98325358851673,48.33492822966507,54.122009569377994,48.80622009569377,51.76794258373206,54.177033492822964,53.10526315789475,46.77511961722488,48.36363636363637,46.6531100478469,16.148325358851675,15.60526315789474,16.588516746411482,15.086124401913874,15.569377990430622,45.08771929824561,54.912280701754376,0.9025784157363104,0.09742158426368952,0.0,0.7791334396597555,0.0555023923444976,0.1653641679957469,181.3627517278044,165.01103136629453
